measure_start,measure_end,object,value,id,quarterlength,offset,type
19,,<music21.note.Rest half>,note,selva335,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,selva336,2.0,108.0,GeneralNote
19,,<music21.note.Note F->,note,selva337,1.0,108.0,GeneralNote
19,,<music21.note.Note G>,note,selva338,0.5,108.5,GeneralNote
19,,<music21.note.Note A->,note,selva339,0.5,109.0,GeneralNote
19,,<music21.note.Note F->,note,selva340,0.25,109.0,GeneralNote
19,,<music21.note.Note F->,note,selva341,0.25,109.25,GeneralNote
19,,<music21.note.Note B->,note,selva342,0.5,109.5,GeneralNote
19,,<music21.note.Note E->,note,selva343,0.25,109.5,GeneralNote
19,,<music21.note.Note D->,note,selva344,0.25,109.75,GeneralNote
19,,<music21.note.Note C->,note,selva345,3.0,110.0,GeneralNote
19,,<music21.chord.Chord E-5 A-5>,note,selva346,2.0,110.0,GeneralNote
19,,<music21.note.Note E->,note,selva347,1.5,110.0,GeneralNote
19,,<music21.note.Rest half>,note,selva348,2.0,111.0,GeneralNote
19,,<music21.note.Rest half>,note,selva349,2.0,111.0,GeneralNote
19,,<music21.note.Note D->,note,selva350,0.5,111.5,GeneralNote
19,,<music21.chord.Chord D-5 G5>,note,selva351,2.0,112.0,GeneralNote
19,,<music21.note.Note E->,note,selva352,1.5,112.0,GeneralNote
19,,<music21.note.Note B->,note,selva353,1.0,113.0,GeneralNote
19,,<music21.note.Note E->,note,selva354,0.5,113.5,GeneralNote
19,20,<music21.spanner.Slur <music21.note.Note F-><music21.note.Note A->>,slur,selva755,4.75,0.0,Slur
19,25,<music21.dynamics.Diminuendo <music21.note.Note B-><music21.note.Note G->>,diminuendo,selva791,,,DynamicRegion
20,,<music21.note.Note A->,note,selva355,1.5,114.0,GeneralNote
20,,<music21.chord.Chord C-5 E-5>,note,selva356,1.5,114.0,GeneralNote
20,,<music21.note.Note A->,note,selva357,2.0,114.0,GeneralNote
20,,<music21.note.Rest eighth>,note,selva358,0.5,115.0,GeneralNote
20,,<music21.note.Rest eighth>,note,selva359,0.5,115.0,GeneralNote
20,,<music21.note.Rest dotted-whole>,note,selva360,4.5,115.5,GeneralNote
20,,<music21.note.Note C->,note,selva361,0.5,115.5,GeneralNote
20,,<music21.note.Note F>,note,selva362,1.5,116.0,GeneralNote
20,,<music21.note.Rest quarter>,note,selva363,1.0,116.0,GeneralNote
20,,<music21.note.Rest eighth>,note,selva364,0.5,117.0,GeneralNote
20,,<music21.note.Note G->,note,selva365,0.25,117.5,GeneralNote
20,,<music21.note.Note C->,note,selva366,0.5,117.5,GeneralNote
20,,<music21.note.Note A->,note,selva367,0.25,117.75,GeneralNote
20,,<music21.note.Note D>,note,selva368,1.5,118.0,GeneralNote
20,,<music21.note.Note F>,note,selva369,1.5,118.0,GeneralNote
20,,<music21.note.Note E->,note,selva370,0.25,119.5,GeneralNote
20,,<music21.note.Note G->,note,selva371,0.25,119.5,GeneralNote
20,,<music21.note.Note F>,note,selva372,0.25,119.75,GeneralNote
20,,<music21.note.Note A->,note,selva373,0.25,119.75,GeneralNote
20,21,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,slur,selva756,4.5,0.0,Slur
20,21,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,slur,selva757,4.5,0.0,Slur
20,,<music21.dynamics.Dynamic mf>,mf,selva781,,,DynamicPoint
21,,<music21.note.Note B->,note,selva374,1.5,120.0,GeneralNote
21,,<music21.note.Note D>,note,selva375,1.5,120.0,GeneralNote
21,,<music21.note.Note A->,note,selva376,0.5,121.5,GeneralNote
21,,<music21.note.Note E->,note,selva377,0.25,121.5,GeneralNote
21,,<music21.note.Note F>,note,selva378,0.25,121.75,GeneralNote
21,,<music21.note.Note D>,note,selva379,1.5,122.0,GeneralNote
21,,<music21.note.Note B->,note,selva380,1.5,122.0,GeneralNote
21,,<music21.note.Note E->,note,selva381,0.25,123.5,GeneralNote
21,,<music21.note.Note A->,note,selva382,0.5,123.5,GeneralNote
21,,<music21.note.Note F>,note,selva383,0.25,123.75,GeneralNote
21,,<music21.note.Note B->,note,selva384,1.5,124.0,GeneralNote
21,,<music21.note.Note D>,note,selva385,1.5,124.0,GeneralNote
21,,<music21.note.Note C>,note,selva386,0.25,125.5,GeneralNote
21,,<music21.note.Note E->,note,selva387,0.25,125.5,GeneralNote
21,,<music21.note.Note D>,note,selva388,0.25,125.75,GeneralNote
21,,<music21.note.Note F>,note,selva389,0.25,125.75,GeneralNote
21,22,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note D->>,slur,selva758,6.5,0.0,Slur
21,22,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note G>>,slur,selva759,4.5,0.0,Slur
22,,<music21.note.Note E->,note,selva390,1.5,126.0,GeneralNote
22,,<music21.note.Note G->,note,selva391,2.0,126.0,GeneralNote
22,,<music21.note.Note D->,note,selva392,0.25,127.5,GeneralNote
22,,<music21.note.Note C->,note,selva393,0.25,127.75,GeneralNote
22,,<music21.note.Note D->,note,selva394,2.0,128.0,GeneralNote
22,,<music21.note.Note G>,note,selva395,1.5,128.0,GeneralNote
22,,<music21.note.Note B->,note,selva396,0.5,129.5,GeneralNote
22,,<music21.chord.Chord E-4 B-4 D-5>,note,selva397,2.0,130.0,GeneralNote
22,,<music21.note.Note G>,note,selva398,1.5,130.0,GeneralNote
22,,<music21.note.Note E->,note,selva399,0.5,131.5,GeneralNote
22,23,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A->>,slur,selva760,2.5,0.0,Slur
23,,<music21.chord.Chord E-4 B-4 D-5>,note,selva400,1.5,132.0,GeneralNote
23,,<music21.note.Note A->,note,selva401,2.0,132.0,GeneralNote
23,,<music21.note.Note C->,note,selva402,0.25,133.5,GeneralNote
23,,<music21.note.Note B->,note,selva403,0.25,133.75,GeneralNote
23,,<music21.note.Note C->,note,selva404,2.0,134.0,GeneralNote
23,,<music21.note.Rest quarter>,note,selva405,1.0,134.0,GeneralNote
23,,<music21.note.Rest eighth>,note,selva406,0.5,135.0,GeneralNote
23,,<music21.note.Note C->,note,selva407,0.5,135.5,GeneralNote
23,,<music21.chord.Chord E-4 A-4 C-5>,note,selva408,2.0,136.0,GeneralNote
23,,<music21.note.Note A->,note,selva409,1.5,136.0,GeneralNote
23,,<music21.note.Note F>,note,selva410,0.5,137.5,GeneralNote
23,23,<music21.spanner.Slur <music21.chord.Chord E-4 B-4 D-5><music21.note.Note C->>,slur,selva761,2.0,0.0,Slur
23,24,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note D>>,slur,selva762,2.5,0.0,Slur
24,,<music21.note.Note C->,note,selva411,1.5,138.0,GeneralNote
24,,<music21.chord.Chord F4 A-4>,note,selva412,1.5,138.0,GeneralNote
24,,<music21.chord.Chord F3 A-3>,note,selva413,2.0,138.0,GeneralNote
24,,<music21.note.Note D>,note,selva414,2.0,138.0,GeneralNote
24,,<music21.note.Note B->,note,selva415,0.25,139.5,GeneralNote
24,,<music21.note.Rest eighth>,note,selva416,0.5,139.5,GeneralNote
24,,<music21.note.Rest eighth>,note,selva417,0.5,139.5,GeneralNote
24,,<music21.note.Note A->,note,selva418,0.25,139.75,GeneralNote
24,,<music21.note.Note F>,note,selva419,1.5,140.0,GeneralNote
24,,<music21.note.Rest half>,note,selva420,2.0,140.0,GeneralNote
24,,<music21.note.Rest half>,note,selva421,2.0,140.0,GeneralNote
24,,<music21.chord.Chord F3 B-3>,note,selva422,2.0,140.0,GeneralNote
24,,<music21.note.Note D>,note,selva423,2.0,140.0,GeneralNote
24,,<music21.note.Note C->,note,selva424,0.5,141.5,GeneralNote
24,,<music21.note.Note B->,note,selva425,1.5,142.0,GeneralNote
24,,<music21.note.Rest half>,note,selva426,2.0,142.0,GeneralNote
24,,<music21.note.Rest half>,note,selva427,2.0,142.0,GeneralNote
24,,<music21.chord.Chord F3 B-3>,note,selva428,2.0,142.0,GeneralNote
24,,<music21.note.Note D>,note,selva429,2.0,142.0,GeneralNote
24,,<music21.note.Note C->,note,selva430,0.25,143.5,GeneralNote
24,,<music21.note.Note A->,note,selva431,0.25,143.75,GeneralNote
24,25,<music21.spanner.Slur <music21.chord.Chord F4 A-4><music21.note.Note G->>,slur,selva763,6.0,0.0,Slur
25,,<music21.note.Note G->,note,selva432,2.0,144.0,GeneralNote
25,,<music21.note.Note E->,note,selva433,2.0,144.0,GeneralNote
25,,<music21.chord.Chord G-3 B-3>,note,selva434,2.0,144.0,GeneralNote
25,,<music21.note.Note E->,note,selva435,2.0,144.0,GeneralNote
25,,<music21.note.Note G->,note,selva436,0.25,146.0,GeneralNote
25,,<music21.note.Rest half>,note,selva437,2.0,146.0,GeneralNote
25,,<music21.note.Rest half>,note,selva438,2.0,146.0,GeneralNote
25,,<music21.chord.Chord G-3 B-3>,note,selva439,2.0,146.0,GeneralNote
25,,<music21.note.Note E->,note,selva440,2.0,146.0,GeneralNote
25,,<music21.note.Note E->,note,selva441,0.25,146.25,GeneralNote
25,,<music21.note.Note F>,note,selva442,0.25,146.5,GeneralNote
25,,<music21.note.Note G->,note,selva443,0.25,146.75,GeneralNote
25,,<music21.note.Note A->,note,selva444,0.25,147.0,GeneralNote
25,,<music21.note.Note B->,note,selva445,0.25,147.25,GeneralNote
25,,<music21.note.Note C>,note,selva446,0.25,147.5,GeneralNote
25,,<music21.note.Note D>,note,selva447,0.25,147.75,GeneralNote
25,,<music21.note.Note E->,note,selva448,0.25,148.0,GeneralNote
25,,<music21.note.Rest half>,note,selva449,2.0,148.0,GeneralNote
25,,<music21.note.Rest half>,note,selva450,2.0,148.0,GeneralNote
25,,<music21.chord.Chord G-3 B-3>,note,selva451,2.0,148.0,GeneralNote
25,,<music21.chord.Chord E-3 G-3>,note,selva452,2.0,148.0,GeneralNote
25,,<music21.note.Note F>,note,selva453,0.25,148.25,GeneralNote
25,,<music21.note.Note G->,note,selva454,0.25,148.5,GeneralNote
25,,<music21.note.Note A->,note,selva455,0.25,148.75,GeneralNote
25,,<music21.note.Note G->,note,selva456,0.25,149.0,GeneralNote
25,,<music21.note.Note F>,note,selva457,0.25,149.25,GeneralNote
25,,<music21.note.Note G->,note,selva458,0.25,149.5,GeneralNote
25,,<music21.note.Note E->,note,selva459,0.25,149.75,GeneralNote
25,27,<music21.dynamics.Crescendo <music21.note.Note A-><music21.note.Note D>>,diminuendo,selva793,,,DynamicRegion
26,,<music21.note.Note F->,note,selva460,1.5,150.0,GeneralNote
26,,<music21.chord.Chord F-4 A-4 C-5>,note,selva461,1.5,150.0,GeneralNote
26,,<music21.chord.Chord C-3 F-3 A-3>,note,selva462,2.0,150.0,GeneralNote
26,,<music21.note.Note A->,note,selva463,2.0,150.0,GeneralNote
26,,<music21.note.Note C->,note,selva464,0.25,151.5,GeneralNote
26,,<music21.note.Rest eighth>,note,selva465,0.5,151.5,GeneralNote
26,,<music21.note.Rest eighth>,note,selva466,0.5,151.5,GeneralNote
26,,<music21.note.Note B-->,note,selva467,0.25,151.75,GeneralNote
26,,<music21.note.Note A->,note,selva468,1.5,152.0,GeneralNote
26,,<music21.note.Rest half>,note,selva469,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,selva470,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,selva471,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,selva472,2.0,152.0,GeneralNote
26,,<music21.note.Note B-->,note,selva473,0.25,153.5,GeneralNote
26,,<music21.note.Note C->,note,selva474,0.25,153.75,GeneralNote
26,,<music21.note.Note F->,note,selva475,1.5,154.0,GeneralNote
26,,<music21.note.Rest half>,note,selva476,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,selva477,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,selva478,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,selva479,2.0,154.0,GeneralNote
26,,<music21.note.Note G->,note,selva480,0.25,155.5,GeneralNote
26,,<music21.note.Note A->,note,selva481,0.25,155.75,GeneralNote
26,29,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note E->>,slur,selva764,16.5,0.0,Slur
26,,<music21.dynamics.Dynamic f>,f,selva782,,,DynamicPoint
27,,<music21.note.Note D>,note,selva482,1.5,156.0,GeneralNote
27,,<music21.note.Note B->,note,selva483,2.0,156.0,GeneralNote
27,,<music21.chord.Chord A-2 F3>,note,selva484,2.0,156.0,GeneralNote
27,,<music21.note.Note F>,note,selva485,0.25,157.5,GeneralNote
27,,<music21.note.Note A->,note,selva486,0.25,157.75,GeneralNote
27,,<music21.note.Note C->,note,selva487,1.5,158.0,GeneralNote
27,,<music21.note.Rest half>,note,selva488,2.0,158.0,GeneralNote
27,,<music21.note.Rest half>,note,selva489,2.0,158.0,GeneralNote
27,,<music21.note.Note B->,note,selva490,0.25,159.5,GeneralNote
27,,<music21.note.Note A->,note,selva491,0.25,159.75,GeneralNote
27,,<music21.note.Note F>,note,selva492,1.5,160.0,GeneralNote
27,,<music21.note.Rest half>,note,selva493,2.0,160.0,GeneralNote
27,,<music21.note.Rest half>,note,selva494,2.0,160.0,GeneralNote
27,,<music21.note.Note E->,note,selva495,0.25,161.5,GeneralNote
27,,<music21.note.Note D>,note,selva496,0.25,161.75,GeneralNote
27,,<music21.dynamics.Dynamic fz>,fz,selva783,,,DynamicPoint
27,28,<music21.dynamics.Crescendo <music21.note.Note C-><music21.note.Note A>>,diminuendo,selva795,,,DynamicRegion
28,,<music21.note.Note C->,note,selva497,0.5,162.0,GeneralNote
28,,<music21.note.Rest half>,note,selva498,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,selva499,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,selva500,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,selva501,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,selva502,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,selva503,2.0,162.0,GeneralNote
28,,<music21.note.Note A>,note,selva504,1.0,162.5,GeneralNote
28,,<music21.note.Note B->,note,selva505,0.5,163.5,GeneralNote
28,,<music21.note.Note E->,note,selva506,2.0,164.0,GeneralNote
28,,<music21.chord.Chord G-4 B-4>,note,selva507,2.0,164.0,GeneralNote
28,,<music21.chord.Chord E-3 G-3 B-3>,note,selva508,2.0,164.0,GeneralNote
28,,<music21.note.Note B->,note,selva509,2.0,164.0,GeneralNote
28,,<music21.note.Note D>,note,selva510,1.5,166.0,GeneralNote
28,,<music21.chord.Chord F4 B-4>,note,selva511,2.0,166.0,GeneralNote
28,,<music21.chord.Chord F3 A-3 B-3>,note,selva512,2.0,166.0,GeneralNote
28,,<music21.note.Note B->,note,selva513,2.0,166.0,GeneralNote
28,,<music21.note.Note E->,note,selva514,0.5,167.5,GeneralNote
28,28,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note A>>,slur,selva765,0.5,0.0,Slur
28,28,<music21.dynamics.Diminuendo <music21.note.Note C-><music21.note.Note E->>,diminuendo,selva797,,,DynamicRegion
28,35,<music21.dynamics.Diminuendo <music21.note.Note D><music21.note.Note D>>,diminuendo,selva799,,,DynamicRegion
29,,<music21.note.Note E->,note,selva515,6.0,168.0,GeneralNote
29,,<music21.note.Note B->,note,selva516,1.0,168.0,GeneralNote
29,,<music21.note.Note E->,note,selva517,2.0,168.0,GeneralNote
29,,<music21.chord.Chord C-3 C-4>,note,selva518,2.0,168.0,GeneralNote
29,,<music21.note.Note B->,note,selva519,0.25,169.0,GeneralNote
29,,<music21.note.Note A->,note,selva520,0.25,169.25,GeneralNote
29,,<music21.note.Note G>,note,selva521,0.25,169.5,GeneralNote
29,,<music21.note.Note A->,note,selva522,0.25,169.75,GeneralNote
29,,<music21.note.Note A->,note,selva523,2.0,170.0,GeneralNote
29,,<music21.note.Note E->,note,selva524,2.0,170.0,GeneralNote
29,,<music21.note.Note C->,note,selva525,2.0,170.0,GeneralNote
29,,<music21.note.Note A->,note,selva526,1.5,172.0,GeneralNote
29,,<music21.note.Note E->,note,selva527,2.0,172.0,GeneralNote
29,,<music21.note.Note C->,note,selva528,2.0,172.0,GeneralNote
29,,<music21.note.Note G>,note,selva529,0.25,173.5,GeneralNote
29,,<music21.note.Note A->,note,selva530,0.25,173.75,GeneralNote
29,,<music21.dynamics.Dynamic p>,p,selva784,,,DynamicPoint
30,,<music21.note.Note E->,note,selva531,2.0,174.0,GeneralNote
30,,<music21.note.Note B->,note,selva532,6.0,174.0,GeneralNote
30,,<music21.chord.Chord B-3 E-4>,note,selva533,2.0,174.0,GeneralNote
30,,<music21.note.Note G>,note,selva534,2.0,174.0,GeneralNote
30,,<music21.note.Note E->,note,selva535,1.0,176.0,GeneralNote
30,,<music21.chord.Chord B-3 E-4>,note,selva536,2.0,176.0,GeneralNote
30,,<music21.note.Note G>,note,selva537,2.0,176.0,GeneralNote
30,,<music21.note.Note E->,note,selva538,0.25,177.0,GeneralNote
30,,<music21.note.Note E->,note,selva539,0.25,177.25,GeneralNote
30,,<music21.note.Note D->,note,selva540,0.25,177.5,GeneralNote
30,,<music21.note.Note C->,note,selva541,0.25,177.75,GeneralNote
30,,<music21.note.Note D->,note,selva542,1.5,178.0,GeneralNote
30,,<music21.chord.Chord B-3 E-4>,note,selva543,2.0,178.0,GeneralNote
30,,<music21.note.Note G>,note,selva544,2.0,178.0,GeneralNote
30,,<music21.note.Note B->,note,selva545,0.5,179.5,GeneralNote
30,31,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,slur,selva766,2.75,0.0,Slur
31,,<music21.note.Note C->,note,selva546,2.0,180.0,GeneralNote
31,,<music21.note.Note A->,note,selva547,2.0,180.0,GeneralNote
31,,<music21.chord.Chord C-4 E-4>,note,selva548,2.0,180.0,GeneralNote
31,,<music21.note.Note A->,note,selva549,2.0,180.0,GeneralNote
31,,<music21.note.Note C->,note,selva550,1.0,182.0,GeneralNote
31,,<music21.note.Note A->,note,selva551,1.5,182.0,GeneralNote
31,,<music21.note.Note E->,note,selva552,1.0,182.0,GeneralNote
31,,<music21.note.Note F->,note,selva553,2.0,182.0,GeneralNote
31,,<music21.note.Note C->,note,selva554,0.25,183.0,GeneralNote
31,,<music21.note.Note E->,note,selva555,0.25,183.0,GeneralNote
31,,<music21.note.Note C->,note,selva556,0.25,183.25,GeneralNote
31,,<music21.note.Note E->,note,selva557,0.25,183.25,GeneralNote
31,,<music21.note.Note B->,note,selva558,0.25,183.5,GeneralNote
31,,<music21.note.Rest eighth>,note,selva559,0.5,183.5,GeneralNote
31,,<music21.note.Rest eighth>,note,selva560,0.5,183.5,GeneralNote
31,,<music21.note.Note D->,note,selva561,0.25,183.5,GeneralNote
31,,<music21.note.Note A->,note,selva562,0.25,183.75,GeneralNote
31,,<music21.note.Note C->,note,selva563,0.25,183.75,GeneralNote
31,,<music21.note.Note B->,note,selva564,1.5,184.0,GeneralNote
31,,<music21.note.Rest half>,note,selva565,2.0,184.0,GeneralNote
31,,<music21.note.Rest half>,note,selva566,2.0,184.0,GeneralNote
31,,<music21.note.Note D->,note,selva567,1.5,184.0,GeneralNote
31,,<music21.note.Note F->,note,selva568,2.0,184.0,GeneralNote
31,,<music21.note.Note G>,note,selva569,0.5,185.5,GeneralNote
31,,<music21.note.Note B->,note,selva570,0.5,185.5,GeneralNote
31,32,<music21.spanner.Slur <music21.note.Note C-><music21.chord.Chord D4 A-4>>,slur,selva767,2.75,0.0,Slur
31,32,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,slur,selva768,2.75,0.0,Slur
32,,<music21.chord.Chord D4 A-4>,note,selva571,2.0,186.0,GeneralNote
32,,<music21.note.Note C->,note,selva572,2.0,186.0,GeneralNote
32,,<music21.note.Note F>,note,selva573,2.0,186.0,GeneralNote
32,,<music21.note.Note A->,note,selva574,2.0,188.0,GeneralNote
32,,<music21.chord.Chord C-4 D4>,note,selva575,2.0,188.0,GeneralNote
32,,<music21.note.Note F>,note,selva576,1.0,188.0,GeneralNote
32,,<music21.note.Note F>,note,selva577,0.25,189.0,GeneralNote
32,,<music21.note.Note G->,note,selva578,0.25,189.25,GeneralNote
32,,<music21.note.Note F>,note,selva579,0.25,189.5,GeneralNote
32,,<music21.note.Note E->,note,selva580,0.25,189.75,GeneralNote
32,,<music21.note.Note A->,note,selva581,2.0,190.0,GeneralNote
32,,<music21.chord.Chord C-4 D4>,note,selva582,2.0,190.0,GeneralNote
32,,<music21.note.Note F>,note,selva583,0.75,190.0,GeneralNote
32,,<music21.note.Note G->,note,selva584,0.25,190.75,GeneralNote
32,,<music21.note.Note A->,note,selva585,0.25,191.0,GeneralNote
32,,<music21.note.Note F>,note,selva586,0.25,191.25,GeneralNote
32,,<music21.note.Note G->,note,selva587,0.25,191.5,GeneralNote
32,,<music21.note.Note A->,note,selva588,0.25,191.75,GeneralNote
32,33,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note D>>,slur,selva769,2.75,0.0,Slur
33,,<music21.note.Note A->,note,selva589,2.0,192.0,GeneralNote
33,,<music21.chord.Chord C-4 F4>,note,selva590,2.0,192.0,GeneralNote
33,,<music21.note.Note D>,note,selva591,2.0,192.0,GeneralNote
33,,<music21.note.Note A->,note,selva592,2.0,194.0,GeneralNote
33,,<music21.chord.Chord C-4 F4>,note,selva593,2.0,194.0,GeneralNote
33,,<music21.note.Note D>,note,selva594,1.0,194.0,GeneralNote
33,,<music21.note.Note D>,note,selva595,0.25,195.0,GeneralNote
33,,<music21.note.Note E->,note,selva596,0.25,195.25,GeneralNote
33,,<music21.note.Note D>,note,selva597,0.25,195.5,GeneralNote
33,,<music21.note.Note C>,note,selva598,0.25,195.75,GeneralNote
33,,<music21.note.Note A->,note,selva599,2.0,196.0,GeneralNote
33,,<music21.chord.Chord C-4 F4>,note,selva600,2.0,196.0,GeneralNote
33,,<music21.note.Note D>,note,selva601,0.75,196.0,GeneralNote
33,,<music21.note.Note E->,note,selva602,0.25,196.75,GeneralNote
33,,<music21.note.Note F>,note,selva603,0.25,197.0,GeneralNote
33,,<music21.note.Note D>,note,selva604,0.25,197.25,GeneralNote
33,,<music21.note.Note E->,note,selva605,0.25,197.5,GeneralNote
33,,<music21.note.Note F>,note,selva606,0.25,197.75,GeneralNote
33,34,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,slur,selva770,2.75,0.0,Slur
33,,<music21.expressions.TextExpression 'cresc.'>,cresc.,selva808,0.0,195.25,TextExpression
34,,<music21.note.Note A->,note,selva607,2.0,198.0,GeneralNote
34,,<music21.chord.Chord D4 F4>,note,selva608,2.0,198.0,GeneralNote
34,,<music21.note.Note C->,note,selva609,2.0,198.0,GeneralNote
34,,<music21.note.Note A->,note,selva610,2.0,200.0,GeneralNote
34,,<music21.chord.Chord D4 F4>,note,selva611,2.0,200.0,GeneralNote
34,,<music21.note.Note C->,note,selva612,1.0,200.0,GeneralNote
34,,<music21.note.Note C->,note,selva613,0.25,201.0,GeneralNote
34,,<music21.note.Note D->,note,selva614,0.25,201.25,GeneralNote
34,,<music21.note.Note C->,note,selva615,0.25,201.5,GeneralNote
34,,<music21.note.Note B->,note,selva616,0.25,201.75,GeneralNote
34,,<music21.note.Note A->,note,selva617,2.0,202.0,GeneralNote
34,,<music21.chord.Chord D4 F4>,note,selva618,2.0,202.0,GeneralNote
34,,<music21.note.Note C->,note,selva619,0.25,202.0,GeneralNote
34,,<music21.note.Note B->,note,selva620,0.25,202.25,GeneralNote
34,,<music21.note.Note A->,note,selva621,0.25,202.5,GeneralNote
34,,<music21.note.Note B->,note,selva622,0.25,202.75,GeneralNote
34,,<music21.note.Note C->,note,selva623,0.25,203.0,GeneralNote
34,,<music21.note.Note A->,note,selva624,0.25,203.25,GeneralNote
34,,<music21.note.Note B->,note,selva625,0.25,203.5,GeneralNote
34,,<music21.note.Note C->,note,selva626,0.25,203.75,GeneralNote
34,35,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note D>>,slur,selva771,2.75,0.0,Slur
35,,<music21.note.Note C->,note,selva627,2.0,204.0,GeneralNote
35,,<music21.chord.Chord D4 F4 A-4>,note,selva628,2.0,204.0,GeneralNote
35,,<music21.note.Note D>,note,selva629,2.0,204.0,GeneralNote
35,,<music21.note.Note C->,note,selva630,0.25,206.0,GeneralNote
35,,<music21.note.Rest half>,note,selva631,2.0,206.0,GeneralNote
35,,<music21.note.Rest half>,note,selva632,2.0,206.0,GeneralNote
35,,<music21.note.Rest half>,note,selva633,2.0,206.0,GeneralNote
35,,<music21.note.Note B->,note,selva634,0.25,206.25,GeneralNote
35,,<music21.note.Note A->,note,selva635,0.25,206.5,GeneralNote
35,,<music21.note.Note G->,note,selva636,0.25,206.75,GeneralNote
35,,<music21.note.Note F>,note,selva637,0.25,207.0,GeneralNote
35,,<music21.note.Note E->,note,selva638,0.25,207.25,GeneralNote
35,,<music21.note.Note D>,note,selva639,0.25,207.5,GeneralNote
35,,<music21.note.Note F>,note,selva640,0.25,207.75,GeneralNote
35,,<music21.note.Note A->,note,selva641,0.25,208.0,GeneralNote
35,,<music21.note.Rest half>,note,selva642,2.0,208.0,GeneralNote
35,,<music21.note.Rest half>,note,selva643,2.0,208.0,GeneralNote
35,,<music21.note.Rest half>,note,selva644,2.0,208.0,GeneralNote
35,,<music21.note.Note C->,note,selva645,0.25,208.25,GeneralNote
35,,<music21.note.Note D>,note,selva646,0.25,208.5,GeneralNote
35,,<music21.note.Note F>,note,selva647,0.25,208.75,GeneralNote
35,,<music21.note.Note A->,note,selva648,0.25,209.0,GeneralNote
35,,<music21.note.Note C->,note,selva649,0.25,209.25,GeneralNote
35,,<music21.note.Note B->,note,selva650,0.25,209.5,GeneralNote
35,,<music21.note.Note D>,note,selva651,0.25,209.75,GeneralNote
35,36,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note E->>,slur,selva772,3.75,0.0,Slur
35,,<music21.dynamics.Dynamic f>,f,selva785,,,DynamicPoint
35,36,<music21.dynamics.Diminuendo <music21.note.Note A-><music21.note.Note F>>,diminuendo,selva801,,,DynamicRegion
36,,<music21.note.Note E->,note,selva652,1.5,210.0,GeneralNote
36,,<music21.note.Rest half>,note,selva653,2.0,210.0,GeneralNote
36,,<music21.note.Rest half>,note,selva654,2.0,210.0,GeneralNote
36,,<music21.note.Rest half>,note,selva655,2.0,210.0,GeneralNote
36,,<music21.note.Rest half>,note,selva656,2.0,210.0,GeneralNote
36,,<music21.note.Rest half>,note,selva657,2.0,210.0,GeneralNote
36,,<music21.note.Rest half>,note,selva658,2.0,210.0,GeneralNote
36,,<music21.note.Rest quarter>,note,selva659,1.0,210.0,GeneralNote
36,,<music21.note.Rest half>,note,selva660,2.0,210.0,GeneralNote
36,,<music21.note.Rest half>,note,selva661,2.0,210.0,GeneralNote
36,,<music21.note.Rest eighth>,note,selva662,0.5,211.0,GeneralNote
36,,<music21.chord.Chord G-4 B-4>,note,selva663,0.5,211.5,GeneralNote
36,,<music21.chord.Chord E-2 E-3>,note,selva664,0.5,211.5,GeneralNote
36,,<music21.note.Note A->,note,selva665,0.5,212.0,GeneralNote
36,,<music21.note.Note E->,note,selva666,2.0,212.0,GeneralNote
36,,<music21.chord.Chord E-3 G-3>,note,selva667,2.0,212.0,GeneralNote
36,,<music21.note.Note B->,note,selva668,2.0,212.0,GeneralNote
36,,<music21.note.Note G->,note,selva669,1.5,212.5,GeneralNote
36,,<music21.note.Note F>,note,selva670,0.5,214.0,GeneralNote
36,,<music21.note.Note D>,note,selva671,2.0,214.0,GeneralNote
36,,<music21.chord.Chord F3 A-3>,note,selva672,2.0,214.0,GeneralNote
36,,<music21.note.Note B->,note,selva673,2.0,214.0,GeneralNote
36,,<music21.note.Note E->,note,selva674,0.5,214.5,GeneralNote
